21701116,BetOnline,1096,1610612739,1610612766,2,-2,-112,-108
21701117,BetOnline,1096,1610612751,1610612753,-2.5,2.5,-113,-107
21701118,BetOnline,1096,1610612752,1610612755,13.5,-13.5,-107,-113
21701119,BetOnline,1096,1610612757,1610612763,-5.5,5.5,-110,-110
21701120,BetOnline,1096,1610612737,1610612750,12,-12,-103,-117
21701121,BetOnline,1096,1610612738,1610612762,10.5,-10.5,-110,-110
21701122,BetOnline,1096,1610612746,1610612756,-11,11,-116,-104
21701123,BetOnline,1096,1610612742,1610612747,8.5,-8.5,-110,-110
21701124,BetOnline,1096,1610612764,1610612765,-2.5,2.5,-112,-108
21701125,BetOnline,1096,1610612741,1610612748,13,-13,-110,-110
21701126,BetOnline,1096,1610612760,1610612759,1.5,-1.5,-109,-111
21701127,BetOnline,1096,1610612754,1610612758,-8,8,-110,-110
21701128,BetOnline,1096,1610612749,1610612744,4,-4,-107,-113
21701129,BetOnline,1096,1610612741,1610612753,6.5,-6.5,-110,-110
21701130,BetOnline,1096,1610612755,1610612737,-7.5,7.5,-113,-107
21701131,BetOnline,1096,1610612740,1610612739,4.5,-4.5,-103,-117
21701132,BetOnline,1096,1610612756,1610612745,17.5,-17.5,-108,-112
21701133,BetOnline,1096,1610612743,1610612760,3.5,-3.5,-108,-112
21701134,BetOnline,1096,1610612750,1610612742,-5,5,-110,-110
21701135,BetOnline,1096,1610612763,1610612762,14.5,-14.5,-101,-119
21701136,BetOnline,1096,1610612749,1610612747,-1.5,1.5,-115,-105
21701137,BetOnline,1096,1610612746,1610612757,5,-5,-110,-110
21701138,BetOnline,1096,1610612766,1610612764,6.5,-6.5,-105,-115
21701139,BetOnline,1096,1610612765,1610612752,-4.5,4.5,-114,-106
21701140,BetOnline,1096,1610612761,1610612738,-4.5,4.5,-110,-110
21701141,BetOnline,1096,1610612751,1610612748,8.5,-8.5,-110,-110
21701142,BetOnline,1096,1610612744,1610612758,-9,9,-116,-104
21701143,BetOnline,1096,1610612755,1610612766,-2.5,2.5,-115,-105
21701144,BetOnline,1096,1610612764,1610612741,-7,7,-110,-110
21701145,BetOnline,1096,1610612745,1610612759,1,-1,-110,-110
21701146,BetOnline,1096,1610612754,1610612746,3,-3,-102,-118
21701147,BetOnline,1096,1610612753,1610612737,1.5,-1.5,-110,-110
21701148,BetOnline,1096,1610612765,1610612751,0,0,-110,-110
21701149,BetOnline,1096,1610612742,1610612739,10.5,-10.5,-113,-107
21701150,BetOnline,1096,1610612760,1610612740,-1,1,-110,-110
21701151,BetOnline,1096,1610612762,1610612750,-2.5,2.5,-115,-105
21701152,BetOnline,1096,1610612749,1610612743,6,-6,-110,-110
21701153,BetOnline,1096,1610612756,1610612744,15,-15,-110,-110
21701154,BetOnline,1096,1610612763,1610612757,15,-15,-110,-110
21701155,BetOnline,1096,1610612758,1610612747,7.5,-7.5,-110,-110
21701156,BetOnline,1096,1610612761,1610612739,0,0,-110,-110
21701157,BetOnline,1096,1610612751,1610612755,8,-8,-109,-111
21701158,BetOnline,1096,1610612737,1610612748,12.5,-12.5,-106,-114
21701159,BetOnline,1096,1610612753,1610612752,1.5,-1.5,-103,-117
21701160,BetOnline,1096,1610612766,1610612741,-4.5,4.5,-115,-105
21701161,BetOnline,1096,1610612764,1610612745,7.5,-7.5,-114,-106
21701162,BetOnline,1096,1610612738,1610612749,3.5,-3.5,-110,-110
21701163,BetOnline,1096,1610612744,1610612760,4.5,-4.5,-110,-110
21701164,BetOnline,1096,1610612757,1610612742,-8.5,8.5,-115,-105
21701165,BetOnline,1096,1610612754,1610612743,3.5,-3.5,-110,-110
21701166,BetOnline,1096,1610612747,1610612762,11,-11,-110,-110
21701167,BetOnline,1096,1610612758,1610612756,-2.5,2.5,-110,-110
21701168,BetOnline,1096,1610612759,1610612746,-1.5,1.5,-115,-105
21701169,BetOnline,1096,1610612755,1610612765,-2,2,-110,-110
21701170,BetOnline,1096,1610612742,1610612753,1.5,-1.5,-113,-107
21701171,BetOnline,1096,1610612738,1610612761,7.5,-7.5,-110,-110
21701172,BetOnline,1096,1610612748,1610612737,-7,7,-110,-110
21701173,BetOnline,1096,1610612763,1610612740,13,-13,-105,-115
21701174,BetOnline,1096,1610612759,1610612747,-6,6,-109,-111
21701175,BetOnline,1096,1610612744,1610612754,-3,3,-113,-107
21701176,BetOnline,1096,1610612764,1610612739,5.5,-5.5,-106,-114
21701177,BetOnline,1096,1610612757,1610612745,11,-11,-110,-110
21701178,BetOnline,1096,1610612751,1610612749,9.5,-9.5,-107,-113
21701179,BetOnline,1096,1610612746,1610612762,7.5,-7.5,-105,-115
21701180,BetOnline,1096,1610612750,1610612743,4.5,-4.5,-103,-117
21701181,BetOnline,1096,1610612742,1610612765,6.5,-6.5,-102,-118
21701182,BetOnline,1096,1610612766,1610612753,-7,7,-116,-104
21701183,BetOnline,1096,1610612739,1610612755,3.5,-3.5,-105,-115
21701184,BetOnline,1096,1610612737,1610612764,10.5,-10.5,-116,-104
21701185,BetOnline,1096,1610612741,1610612738,6.5,-6.5,-115,-105
21701186,BetOnline,1096,1610612748,1610612752,-7.5,7.5,-112,-108
21701187,BetOnline,1096,1610612754,1610612761,7,-7,-105,-115
21701188,BetOnline,1096,1610612758,1610612763,-4,4,-110,-110
21701189,BetOnline,1096,1610612740,1610612756,-12,12,-111,-109
21701190,BetOnline,1096,1610612750,1610612747,-5,5,-110,-110
21701191,BetOnline,1096,1610612743,1610612746,-3.5,3.5,-115,-105
21701192,BetOnline,1096,1610612749,1610612752,-6,6,-110,-110
21701193,BetOnline,1096,1610612751,1610612741,-5,5,-112,-108
21701194,BetOnline,1096,1610612760,1610612745,4.5,-4.5,-112,-108
21701195,BetOnline,1096,1610612740,1610612744,6,-6,-110,-110
21701196,BetOnline,1096,1610612757,1610612759,5,-5,-105,-115
21701197,BetOnline,1096,1610612754,1610612766,-1,1,-110,-110
21701198,BetOnline,1096,1610612742,1610612755,13,-13,-115,-105
21701199,BetOnline,1096,1610612765,1610612763,-6,6,-105,-115
21701200,BetOnline,1096,1610612753,1610612761,11,-11,-110,-110
21701201,BetOnline,1096,1610612762,1610612747,-9.5,9.5,-120,100
21701202,BetOnline,1096,1610612737,1610612738,9.5,-9.5,-110,-110
21701203,BetOnline,1096,1610612744,1610612756,-12.5,12.5,-116,-104
21701204,BetOnline,1096,1610612761,1610612765,-6,6,-110,-110
21701205,BetOnline,1096,1610612741,1610612751,6.5,-6.5,-104,-116
21701206,BetOnline,1096,1610612760,1610612748,-4.5,4.5,-110,-110
21701207,BetOnline,1096,1610612739,1610612752,-12,12,-108,-112
21701208,BetOnline,1096,1610612753,1610612749,10,-10,-112,-108
21701209,BetOnline,1096,1610612763,1610612750,16.5,-16.5,-101,-119
21701210,BetOnline,1096,1610612758,1610612759,14,-14,-109,-111
21701211,BetOnline,1096,1610612757,1610612743,4.5,-4.5,-103,-117
21701212,BetOnline,1096,1610612740,1610612746,-8.5,8.5,-108,-112
21701213,BetOnline,1096,1610612766,1610612754,1.5,-1.5,-110,-110
21701214,BetOnline,1096,1610612755,1610612737,-10,10,-111,-109
21701215,BetOnline,1096,1610612738,1610612764,7.5,-7.5,-107,-113
21701216,BetOnline,1096,1610612756,1610612742,2.5,-2.5,-115,-105
21701217,BetOnline,1096,1610612744,1610612762,8,-8,-110,-110
21701218,BetOnline,1096,1610612745,1610612747,-8.5,8.5,-115,-105
21701219,BetOnline,1096,1610612751,1610612738,-4.5,4.5,-112,-108
21701220,BetOnline,1096,1610612752,1610612739,8.5,-8.5,-115,-105
21701221,BetOnline,1096,1610612761,1610612748,2.5,-2.5,-110,-110
21701222,BetOnline,1096,1610612764,1610612753,-6,6,-112,-108
21701223,BetOnline,1096,1610612749,1610612755,6,-6,-110,-110
21701224,BetOnline,1096,1610612765,1610612741,-5,5,-110,-110
21701225,BetOnline,1096,1610612743,1610612750,3.5,-3.5,-105,-115
21701226,BetOnline,1096,1610612759,1610612740,3.5,-3.5,-107,-113
21701227,BetOnline,1096,1610612763,1610612760,16.5,-16.5,-103,-117
21701228,BetOnline,1096,1610612747,1610612746,2.5,-2.5,-110,-110
21701229,BetOnline,1096,1610612762,1610612757,2,-2,-105,-115
21701230,BetOnline,1096,1610612745,1610612758,2.5,-2.5,-103,-117
40600102,BetOnline,1096,1610612753,1610612765,8,-8,-107,-113
40600103,BetOnline,1096,1610612765,1610612753,-2.5,2.5,-110,-110
40600112,BetOnline,1096,1610612764,1610612739,12,-12,-110,-110
40600113,BetOnline,1096,1610612739,1610612764,-4.5,4.5,-110,-110
40600122,BetOnline,1096,1610612751,1610612761,5.5,-5.5,-110,-110
40600126,BetOnline,1096,1610612761,1610612751,7.5,-7.5,-106,-114
40600132,BetOnline,1096,1610612748,1610612741,3.5,-3.5,-110,-110
40600133,BetOnline,1096,1610612741,1610612748,5.5,-5.5,-110,-110
40600143,BetOnline,1096,1610612742,1610612744,-4.5,4.5,-110,-110
40600146,BetOnline,1096,1610612742,1610612744,-2.5,2.5,-113,-107
40600152,BetOnline,1096,1610612747,1610612756,9.5,-9.5,-113,-107
40600153,BetOnline,1096,1610612756,1610612747,-4.5,4.5,-110,-110
40600155,BetOnline,1096,1610612747,1610612756,11,-11,-110,-110
40600162,BetOnline,1096,1610612743,1610612759,8.5,-8.5,-110,-110
40600163,BetOnline,1096,1610612759,1610612743,-2,2,-110,-110
40600165,BetOnline,1096,1610612743,1610612759,7.5,-7.5,-108,-112
40600172,BetOnline,1096,1610612762,1610612745,5.5,-5.5,-112,-108
40600173,BetOnline,1096,1610612745,1610612762,4.5,-4.5,-107,-113
40600176,BetOnline,1096,1610612745,1610612762,4.5,-4.5,-110,-110
40600201,BetOnline,1096,1610612741,1610612765,5,-5,-106,-114
40600202,BetOnline,1096,1610612741,1610612765,5,-5,-106,-114
40600203,BetOnline,1096,1610612765,1610612741,2.5,-2.5,-112,-108
40600205,BetOnline,1096,1610612741,1610612765,7.5,-7.5,-110,-110
40600206,BetOnline,1096,1610612765,1610612741,1.5,-1.5,-110,-110
40600211,BetOnline,1096,1610612751,1610612739,6,-6,-107,-113
40600212,BetOnline,1096,1610612751,1610612739,4.5,-4.5,-113,-107
40600213,BetOnline,1096,1610612739,1610612751,5,-5,-110,-110
40600215,BetOnline,1096,1610612751,1610612739,5,-5,-108,-112
40600216,BetOnline,1096,1610612739,1610612751,3,-3,-110,-110
40600221,BetOnline,1096,1610612744,1610612762,4,-4,-112,-108
40600222,BetOnline,1096,1610612744,1610612762,3.5,-3.5,-106,-114
40600223,BetOnline,1096,1610612762,1610612744,6,-6,-110,-110
40600225,BetOnline,1096,1610612744,1610612762,4.5,-4.5,-112,-108
40600232,BetOnline,1096,1610612759,1610612756,5,-5,-107,-113
40600233,BetOnline,1096,1610612756,1610612759,4.5,-4.5,-112,-108
40600235,BetOnline,1096,1610612759,1610612756,-3,3,-108,-112
40600236,BetOnline,1096,1610612756,1610612759,3,-3,-110,-110
40600304,BetOnline,1096,1610612765,1610612739,-1.5,1.5,-114,-106
40600306,BetOnline,1096,1610612765,1610612739,1.5,-1.5,-107,-113
40600315,BetOnline,1096,1610612762,1610612759,8,-8,-113,-107
40600401,BetOnline,1096,1610612739,1610612759,7.5,-7.5,-110,-110
40600402,BetOnline,1096,1610612739,1610612759,7,-7,-107,-113
40600403,BetOnline,1096,1610612759,1610612739,-1,1,-105,-115
40600404,BetOnline,1096,1610612759,1610612739,-2.5,2.5,-107,-113
40700101,BetOnline,1096,1610612737,1610612738,15,-15,-110,-110
40700102,BetOnline,1096,1610612737,1610612738,15.5,-15.5,-110,-110
40700103,BetOnline,1096,1610612738,1610612737,-8.5,8.5,-110,-110
40700104,BetOnline,1096,1610612738,1610612737,-9,9,-110,-110
40700105,BetOnline,1096,1610612737,1610612738,14.5,-14.5,-110,-110
40700106,BetOnline,1096,1610612738,1610612737,-9,9,-110,-110
40700107,BetOnline,1096,1610612737,1610612738,15,-15,-110,-110
40700111,BetOnline,1096,1610612755,1610612765,9.5,-9.5,-110,-110
40700112,BetOnline,1096,1610612755,1610612765,10,-10,-110,-110
40700113,BetOnline,1096,1610612765,1610612755,-5.5,5.5,-110,-110
40700115,BetOnline,1096,1610612755,1610612765,10,-10,-110,-110
40700116,BetOnline,1096,1610612765,1610612755,-5,5,-110,-110
40700121,BetOnline,1096,1610612761,1610612753,6,-6,-110,-110
40700122,BetOnline,1096,1610612761,1610612753,6,-6,-110,-110
40700123,BetOnline,1096,1610612753,1610612761,4,-4,-110,-110
40700124,BetOnline,1096,1610612753,1610612761,2,-2,-110,-110
40700125,BetOnline,1096,1610612761,1610612753,7.5,-7.5,-110,-110
40700131,BetOnline,1096,1610612764,1610612739,3.5,-3.5,-105,-115
40700132,BetOnline,1096,1610612764,1610612739,1.5,-1.5,-110,-110
40700133,BetOnline,1096,1610612739,1610612764,5.5,-5.5,-110,-110
40700134,BetOnline,1096,1610612739,1610612764,5,-5,-110,-110
40700135,BetOnline,1096,1610612764,1610612739,5,-5,-110,-110
40700136,BetOnline,1096,1610612739,1610612764,3,-3,-120,100
40700141,BetOnline,1096,1610612743,1610612747,8.5,-8.5,-110,-110
40700142,BetOnline,1096,1610612743,1610612747,8.5,-8.5,-110,-110
40700143,BetOnline,1096,1610612747,1610612743,1.5,-1.5,-110,-110
40700144,BetOnline,1096,1610612747,1610612743,-4,4,-110,-110
40700151,BetOnline,1096,1610612742,1610612740,4.5,-4.5,-110,-110
40700152,BetOnline,1096,1610612742,1610612740,3.5,-3.5,-110,-110
40700153,BetOnline,1096,1610612740,1610612742,6.5,-6.5,-110,-110
40700154,BetOnline,1096,1610612740,1610612742,4.5,-4.5,-110,-110
40700155,BetOnline,1096,1610612742,1610612740,7,-7,-110,-110
40700161,BetOnline,1096,1610612756,1610612759,4.5,-4.5,-110,-110
40700162,BetOnline,1096,1610612756,1610612759,1.5,-1.5,-110,-110
40700163,BetOnline,1096,1610612759,1610612756,7,-7,-110,-110
40700164,BetOnline,1096,1610612759,1610612756,3.5,-3.5,-110,-110
40700165,BetOnline,1096,1610612756,1610612759,5,-5,-110,-110
40700171,BetOnline,1096,1610612762,1610612745,0,0,-110,-110
40700172,BetOnline,1096,1610612762,1610612745,1.5,-1.5,-110,-110
40700173,BetOnline,1096,1610612745,1610612762,9,-9,-110,-110
40700174,BetOnline,1096,1610612745,1610612762,8.5,-8.5,-110,-110
40700175,BetOnline,1096,1610612762,1610612745,1,-1,-110,-110
40700176,BetOnline,1096,1610612745,1610612762,7.5,-7.5,-110,-110
40700201,BetOnline,1096,1610612739,1610612738,10,-10,-110,-110
40700202,BetOnline,1096,1610612739,1610612738,8.5,-8.5,-110,-110
40700203,BetOnline,1096,1610612738,1610612739,2,-2,-110,-110
40700204,BetOnline,1096,1610612738,1610612739,2,-2,-110,-110
40700205,BetOnline,1096,1610612739,1610612738,9,-9,-110,-110
40700206,BetOnline,1096,1610612738,1610612739,3,-3,-115,-105
40700207,BetOnline,1096,1610612739,1610612738,8,-8,-105,-115
40700211,BetOnline,1096,1610612753,1610612765,6.5,-6.5,-110,-110
40700212,BetOnline,1096,1610612753,1610612765,6,-6,-110,-110
40700213,BetOnline,1096,1610612765,1610612753,5,-5,-110,-110
40700214,BetOnline,1096,1610612765,1610612753,5.5,-5.5,-110,-110
40700215,BetOnline,1096,1610612753,1610612765,6,-6,-110,-110
40700221,BetOnline,1096,1610612762,1610612747,8.5,-8.5,-105,-115
40700222,BetOnline,1096,1610612762,1610612747,7,-7,-110,-110
40700223,BetOnline,1096,1610612747,1610612762,5,-5,-110,-110
40700224,BetOnline,1096,1610612747,1610612762,-1,1,-110,-110
40700225,BetOnline,1096,1610612762,1610612747,8.5,-8.5,-110,-110
40700226,BetOnline,1096,1610612747,1610612762,4,-4,-110,-110
40700231,BetOnline,1096,1610612759,1610612740,3.5,-3.5,-110,-110
40700232,BetOnline,1096,1610612759,1610612740,3,-3,-110,-110
40700233,BetOnline,1096,1610612740,1610612759,7.5,-7.5,-110,-110
40700234,BetOnline,1096,1610612740,1610612759,5,-5,-110,-110
40700235,BetOnline,1096,1610612759,1610612740,5,-5,-110,-110
40700236,BetOnline,1096,1610612740,1610612759,7,-7,-115,-105
40700237,BetOnline,1096,1610612759,1610612740,4.5,-4.5,-110,-110
40700301,BetOnline,1096,1610612765,1610612738,4,-4,-105,-115
40700302,BetOnline,1096,1610612765,1610612738,4.5,-4.5,-110,-110
40700303,BetOnline,1096,1610612738,1610612765,5,-5,-110,-110
40700304,BetOnline,1096,1610612738,1610612765,6,-6,-110,-110
40700305,BetOnline,1096,1610612765,1610612738,6.5,-6.5,-110,-110
40700306,BetOnline,1096,1610612738,1610612765,5,-5,-110,-110
40700311,BetOnline,1096,1610612759,1610612747,7.5,-7.5,-105,-115
40700312,BetOnline,1096,1610612759,1610612747,6.5,-6.5,-105,-115
40700313,BetOnline,1096,1610612747,1610612759,5.5,-5.5,-110,-110
40700314,BetOnline,1096,1610612747,1610612759,3.5,-3.5,-110,-110
40700315,BetOnline,1096,1610612759,1610612747,7.5,-7.5,-110,-110
40700401,BetOnline,1096,1610612747,1610612738,3,-3,-110,-110
40700402,BetOnline,1096,1610612747,1610612738,-1.5,1.5,-110,-110
40700403,BetOnline,1096,1610612738,1610612747,9.5,-9.5,-110,-110
40700404,BetOnline,1096,1610612738,1610612747,7.5,-7.5,-110,-110
40700406,BetOnline,1096,1610612747,1610612738,4.5,-4.5,-105,-115
40800101,BetOnline,1096,1610612765,1610612739,11.5,-11.5,-110,-110
40800102,BetOnline,1096,1610612765,1610612739,11.5,-11.5,-110,-110
40800103,BetOnline,1096,1610612739,1610612765,-5.5,5.5,-110,-110
40800104,BetOnline,1096,1610612739,1610612765,-8,8,-110,-110
40800111,BetOnline,1096,1610612741,1610612738,8.5,-8.5,-110,-110
40800112,BetOnline,1096,1610612741,1610612738,9,-9,-110,-110
40800113,BetOnline,1096,1610612738,1610612741,3.5,-3.5,-110,-110
40800114,BetOnline,1096,1610612738,1610612741,3,-3,-110,-110
40800115,BetOnline,1096,1610612741,1610612738,7.5,-7.5,-110,-110
40800116,BetOnline,1096,1610612738,1610612741,3,-3,-110,-110
40800117,BetOnline,1096,1610612741,1610612738,5.5,-5.5,-110,-110
40800121,BetOnline,1096,1610612755,1610612753,9.5,-9.5,-110,-110
40800122,BetOnline,1096,1610612755,1610612753,10.5,-10.5,-110,-110
40800123,BetOnline,1096,1610612753,1610612755,-3.5,3.5,-110,-110
40800124,BetOnline,1096,1610612753,1610612755,-4.5,4.5,-110,-110
40800125,BetOnline,1096,1610612755,1610612753,8.5,-8.5,-110,-110
40800126,BetOnline,1096,1610612753,1610612755,5.5,-5.5,-110,-110
40800131,BetOnline,1096,1610612748,1610612737,5,-5,-110,-110
40800132,BetOnline,1096,1610612748,1610612737,5.5,-5.5,-110,-110
40800133,BetOnline,1096,1610612737,1610612748,4,-4,-110,-110
40800134,BetOnline,1096,1610612737,1610612748,5,-5,-110,-110
40800135,BetOnline,1096,1610612748,1610612737,6,-6,-110,-110
40800136,BetOnline,1096,1610612737,1610612748,4,-4,-110,-110
40800137,BetOnline,1096,1610612748,1610612737,5.5,-5.5,-110,-110
40800141,BetOnline,1096,1610612762,1610612747,12,-12,-110,-110
40800142,BetOnline,1096,1610612762,1610612747,11,-11,-110,-110
40800143,BetOnline,1096,1610612747,1610612762,-2.5,2.5,-110,-110
40800144,BetOnline,1096,1610612747,1610612762,-5,5,-110,-110
40800145,BetOnline,1096,1610612762,1610612747,12,-12,-110,-110
40800151,BetOnline,1096,1610612740,1610612743,6.5,-6.5,-110,-110
40800152,BetOnline,1096,1610612740,1610612743,6.5,-6.5,-110,-110
40800153,BetOnline,1096,1610612743,1610612740,4.5,-4.5,-110,-110
40800154,BetOnline,1096,1610612743,1610612740,1.5,-1.5,-110,-110
40800155,BetOnline,1096,1610612740,1610612743,10.5,-10.5,-110,-110
40800161,BetOnline,1096,1610612742,1610612759,4,-4,-110,-110
40800162,BetOnline,1096,1610612742,1610612759,6,-6,-110,-110
40800163,BetOnline,1096,1610612759,1610612742,5,-5,-110,-110
40800164,BetOnline,1096,1610612759,1610612742,4.5,-4.5,-110,-110
40800165,BetOnline,1096,1610612742,1610612759,4.5,-4.5,-110,-110
40800171,BetOnline,1096,1610612745,1610612757,5.5,-5.5,-110,-110
40800172,BetOnline,1096,1610612745,1610612757,6,-6,-110,-110
40800173,BetOnline,1096,1610612757,1610612745,6.5,-6.5,-110,-110
40800174,BetOnline,1096,1610612757,1610612745,5,-5,-110,-110
40800175,BetOnline,1096,1610612745,1610612757,6,-6,-110,-110
40800176,BetOnline,1096,1610612757,1610612745,5.5,-5.5,-110,-110
40800201,BetOnline,1096,1610612737,1610612739,11.5,-11.5,-110,-110
40800202,BetOnline,1096,1610612737,1610612739,12.5,-12.5,-110,-110
40800203,BetOnline,1096,1610612739,1610612737,-9,9,-110,-110
40800204,BetOnline,1096,1610612739,1610612737,-9.5,9.5,-110,-110
40800211,BetOnline,1096,1610612753,1610612738,1.5,-1.5,-110,-110
40800212,BetOnline,1096,1610612753,1610612738,4,-4,-110,-110
40800213,BetOnline,1096,1610612738,1610612753,4.5,-4.5,-110,-110
40800214,BetOnline,1096,1610612738,1610612753,5.5,-5.5,-110,-110
40800215,BetOnline,1096,1610612753,1610612738,2,-2,-110,-110
40800216,BetOnline,1096,1610612738,1610612753,7.5,-7.5,-110,-110
40800217,BetOnline,1096,1610612753,1610612738,2.5,-2.5,-110,-110
40800221,BetOnline,1096,1610612745,1610612747,9,-9,-110,-110
40800222,BetOnline,1096,1610612745,1610612747,10.5,-10.5,-110,-110
40800223,BetOnline,1096,1610612747,1610612745,-1.5,1.5,-110,-110
40800224,BetOnline,1096,1610612747,1610612745,-8,8,-110,-110
40800225,BetOnline,1096,1610612745,1610612747,12.5,-12.5,-110,-110
40800226,BetOnline,1096,1610612747,1610612745,-8.5,8.5,-110,-110
40800227,BetOnline,1096,1610612745,1610612747,12.5,-12.5,-110,-110
40800231,BetOnline,1096,1610612742,1610612743,6.5,-6.5,-110,-110
40800232,BetOnline,1096,1610612742,1610612743,7,-7,-110,-110
40800233,BetOnline,1096,1610612743,1610612742,4,-4,-110,-110
40800234,BetOnline,1096,1610612743,1610612742,2.5,-2.5,-110,-110
40800235,BetOnline,1096,1610612742,1610612743,10,-10,-110,-110
40800301,BetOnline,1096,1610612753,1610612739,8.5,-8.5,-110,-110
40800302,BetOnline,1096,1610612753,1610612739,9,-9,-110,-110
40800303,BetOnline,1096,1610612739,1610612753,1.5,-1.5,-110,-110
40800304,BetOnline,1096,1610612739,1610612753,-1,1,-110,-110
40800305,BetOnline,1096,1610612753,1610612739,7.5,-7.5,-110,-110
40800306,BetOnline,1096,1610612739,1610612753,2,-2,-110,-110
40800311,BetOnline,1096,1610612743,1610612747,7,-7,-110,-110
40800312,BetOnline,1096,1610612743,1610612747,5.5,-5.5,-110,-110
40800313,BetOnline,1096,1610612747,1610612743,3.5,-3.5,-110,-110
40800314,BetOnline,1096,1610612747,1610612743,4.5,-4.5,-110,-110
40800315,BetOnline,1096,1610612743,1610612747,5.5,-5.5,-110,-110
